edge_type:  EUC_2D
 Dimension: 100000 
Original Loss is:  991779712.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 5896819.000000 | 0.000120 | 13686 | 64762.000000
 5896819.000000 | 0.000120 | 13687 | 64767.000000
 5896819.000000 | 0.000119 | 13688 | 64772.000000
 5896819.000000 | 0.000119 | 13689 | 64776.000000
 5896819.000000 | 0.000119 | 13690 | 64781.000000
 5896819.000000 | 0.000119 | 13691 | 64786.000000
 5896819.000000 | 0.000119 | 13692 | 64791.000000
 5896819.000000 | 0.000118 | 13693 | 64795.000000
 5896819.000000 | 0.000118 | 13694 | 64800.000000
 5896819.000000 | 0.000118 | 13695 | 64805.000000
 5896819.000000 | 0.000118 | 13696 | 64810.000000
 5896819.000000 | 0.000118 | 13697 | 64814.000000
 5896819.000000 | 0.000118 | 13698 | 64819.000000
 5896819.000000 | 0.000117 | 13699 | 64824.000000
 5896819.000000 | 0.000117 | 13700 | 64829.000000
 5896819.000000 | 0.000117 | 13701 | 64833.000000
 5896819.000000 | 0.000117 | 13702 | 64838.000000
 5896819.000000 | 0.000117 | 13703 | 64843.000000
 5896819.000000 | 0.000117 | 13704 | 64848.000000
 5896819.000000 | 0.000116 | 13705 | 64852.000000
 5896819.000000 | 0.000116 | 13706 | 64857.000000
 5896819.000000 | 0.000116 | 13707 | 64862.000000
 5896819.000000 | 0.000116 | 13708 | 64866.000000
 5896819.000000 | 0.000116 | 13709 | 64871.000000
 5896819.000000 | 0.000116 | 13710 | 64876.000000
 5896819.000000 | 0.000115 | 13711 | 64881.000000
 5896819.000000 | 0.000115 | 13712 | 64885.000000
 5896819.000000 | 0.000115 | 13713 | 64890.000000
 5896819.000000 | 0.000115 | 13714 | 64895.000000
 5896819.000000 | 0.000115 | 13715 | 64900.000000
 5896819.000000 | 0.000114 | 13716 | 64904.000000
 5896819.000000 | 0.000114 | 13717 | 64909.000000
 5896819.000000 | 0.000114 | 13718 | 64914.000000
 5896819.000000 | 0.000114 | 13719 | 64919.000000
 5896819.000000 | 0.000114 | 13720 | 64923.000000
 5896819.000000 | 0.000114 | 13721 | 64928.000000
 5896819.000000 | 0.000113 | 13722 | 64933.000000
 5896819.000000 | 0.000113 | 13723 | 64938.000000
 5896819.000000 | 0.000113 | 13724 | 64942.000000
 5896819.000000 | 0.000113 | 13725 | 64947.000000
 5896819.000000 | 0.000113 | 13726 | 64952.000000
 5896819.000000 | 0.000113 | 13727 | 64957.000000
 5896819.000000 | 0.000112 | 13728 | 64961.000000
 5896819.000000 | 0.000112 | 13729 | 64966.000000
 5896819.000000 | 0.000112 | 13730 | 64971.000000
 5896819.000000 | 0.000112 | 13731 | 64976.000000
 5896819.000000 | 0.000112 | 13732 | 64980.000000
 5896819.000000 | 0.000112 | 13733 | 64985.000000
 5896819.000000 | 0.000111 | 13734 | 64990.000000
 5896819.000000 | 0.000111 | 13735 | 64995.000000
 5896819.000000 | 0.000111 | 13736 | 64999.000000
 5896819.000000 | 0.000111 | 13737 | 65004.000000
 5896819.000000 | 0.000111 | 13738 | 65009.000000
 5896819.000000 | 0.000111 | 13739 | 65014.000000
 5896819.000000 | 0.000110 | 13740 | 65018.000000
 5896819.000000 | 0.000110 | 13741 | 65023.000000
 5896819.000000 | 0.000110 | 13742 | 65028.000000
 5896819.000000 | 0.000110 | 13743 | 65033.000000
 5896819.000000 | 0.000110 | 13744 | 65037.000000
 5896819.000000 | 0.000110 | 13745 | 65042.000000
 5896819.000000 | 0.000109 | 13746 | 65047.000000
 5896819.000000 | 0.000109 | 13747 | 65052.000000
 5896819.000000 | 0.000109 | 13748 | 65056.000000
 5896819.000000 | 0.000109 | 13749 | 65061.000000
 5896819.000000 | 0.000109 | 13750 | 65066.000000
 5896819.000000 | 0.000109 | 13751 | 65071.000000
 5896819.000000 | 0.000108 | 13752 | 65075.000000
 5896819.000000 | 0.000108 | 13753 | 65080.000000
 5896819.000000 | 0.000108 | 13754 | 65085.000000
 5896819.000000 | 0.000108 | 13755 | 65090.000000
 5896819.000000 | 0.000108 | 13756 | 65094.000000
 5896819.000000 | 0.000108 | 13757 | 65099.000000
 5896819.000000 | 0.000107 | 13758 | 65104.000000
 5896819.000000 | 0.000107 | 13759 | 65109.000000
 5896819.000000 | 0.000107 | 13760 | 65113.000000
 5896819.000000 | 0.000107 | 13761 | 65118.000000
 5896819.000000 | 0.000107 | 13762 | 65123.000000
 5896819.000000 | 0.000107 | 13763 | 65128.000000
 5896819.000000 | 0.000107 | 13764 | 65132.000000
 5896819.000000 | 0.000106 | 13765 | 65137.000000
 5896819.000000 | 0.000106 | 13766 | 65142.000000
 5896819.000000 | 0.000106 | 13767 | 65147.000000
 5896819.000000 | 0.000106 | 13768 | 65151.000000
 5896819.000000 | 0.000106 | 13769 | 65156.000000
 5896819.000000 | 0.000106 | 13770 | 65161.000000
 5896819.000000 | 0.000105 | 13771 | 65166.000000
 5896819.000000 | 0.000105 | 13772 | 65170.000000
 5896819.000000 | 0.000105 | 13773 | 65175.000000
 5896819.000000 | 0.000105 | 13774 | 65180.000000
 5896819.000000 | 0.000105 | 13775 | 65185.000000
 5896819.000000 | 0.000105 | 13776 | 65189.000000
 5896819.000000 | 0.000104 | 13777 | 65194.000000
 5896819.000000 | 0.000104 | 13778 | 65199.000000
 5896819.000000 | 0.000104 | 13779 | 65204.000000
 5896819.000000 | 0.000104 | 13780 | 65208.000000
 5896819.000000 | 0.000104 | 13781 | 65213.000000
 5896819.000000 | 0.000104 | 13782 | 65218.000000
 5896819.000000 | 0.000104 | 13783 | 65223.000000
 5896819.000000 | 0.000103 | 13784 | 65227.000000
 5896819.000000 | 0.000103 | 13785 | 65232.000000
 5896819.000000 | 0.000103 | 13786 | 65237.000000
 5896819.000000 | 0.000103 | 13787 | 65242.000000
 5896819.000000 | 0.000103 | 13788 | 65246.000000
 5896819.000000 | 0.000103 | 13789 | 65251.000000
 5896819.000000 | 0.000102 | 13790 | 65256.000000
 5896819.000000 | 0.000102 | 13791 | 65261.000000
 5896819.000000 | 0.000102 | 13792 | 65265.000000
 5896819.000000 | 0.000102 | 13793 | 65270.000000
 5896819.000000 | 0.000102 | 13794 | 65275.000000
 5896819.000000 | 0.000102 | 13795 | 65280.000000
 5896819.000000 | 0.000102 | 13796 | 65284.000000
 5896819.000000 | 0.000101 | 13797 | 65289.000000
 5896819.000000 | 0.000101 | 13798 | 65294.000000
 5896819.000000 | 0.000101 | 13799 | 65299.000000
 5896819.000000 | 0.000101 | 13800 | 65303.000000
 5896819.000000 | 0.000101 | 13801 | 65308.000000
 5896819.000000 | 0.000101 | 13802 | 65313.000000
 5896819.000000 | 0.000100 | 13803 | 65317.000000
 5896819.000000 | 0.000100 | 13804 | 65322.000000
 5896819.000000 | 0.000100 | 13805 | 65327.000000
 5896819.000000 | 0.000100 | 13806 | 65332.000000
 5896819.000000 | 0.000100 | 13807 | 65336.000000
 5896819.000000 | 0.000100 | 13808 | 65341.000000
 5896819.000000 | 0.000100 | 13809 | 65346.000000
 5896819.000000 | 0.000099 | 13810 | 65351.000000
 5896819.000000 | 0.000099 | 13811 | 65355.000000
 5896819.000000 | 0.000099 | 13812 | 65360.000000
 5896819.000000 | 0.000099 | 13813 | 65365.000000
 5896819.000000 | 0.000099 | 13814 | 65370.000000
 5896819.000000 | 0.000099 | 13815 | 65374.000000
 5896819.000000 | 0.000099 | 13816 | 65379.000000
 5896819.000000 | 0.000098 | 13817 | 65384.000000
 5896819.000000 | 0.000098 | 13818 | 65389.000000
 5896819.000000 | 0.000098 | 13819 | 65393.000000
 5896819.000000 | 0.000098 | 13820 | 65398.000000
 5896819.000000 | 0.000098 | 13821 | 65403.000000
 5896819.000000 | 0.000098 | 13822 | 65408.000000
 5896819.000000 | 0.000097 | 13823 | 65412.000000
 5896819.000000 | 0.000097 | 13824 | 65417.000000
 5896819.000000 | 0.000097 | 13825 | 65422.000000
 5896819.000000 | 0.000097 | 13826 | 65427.000000
 5896819.000000 | 0.000097 | 13827 | 65431.000000
 5896819.000000 | 0.000097 | 13828 | 65436.000000
 5896819.000000 | 0.000097 | 13829 | 65441.000000
 5896819.000000 | 0.000096 | 13830 | 65446.000000
 5896819.000000 | 0.000096 | 13831 | 65450.000000
 5896819.000000 | 0.000096 | 13832 | 65455.000000
 5896819.000000 | 0.000096 | 13833 | 65460.000000
 5896819.000000 | 0.000096 | 13834 | 65465.000000
 5896819.000000 | 0.000096 | 13835 | 65469.000000
 5896819.000000 | 0.000096 | 13836 | 65474.000000
 5896819.000000 | 0.000095 | 13837 | 65479.000000
 5896819.000000 | 0.000095 | 13838 | 65484.000000
 5896819.000000 | 0.000095 | 13839 | 65488.000000
 5896819.000000 | 0.000095 | 13840 | 65493.000000
 5896819.000000 | 0.000095 | 13841 | 65498.000000
 5896819.000000 | 0.000095 | 13842 | 65503.000000
 5896819.000000 | 0.000095 | 13843 | 65507.000000
 5896819.000000 | 0.000094 | 13844 | 65512.000000
 5896819.000000 | 0.000094 | 13845 | 65517.000000
 5896819.000000 | 0.000094 | 13846 | 65522.000000
 5896819.000000 | 0.000094 | 13847 | 65526.000000
 5896819.000000 | 0.000094 | 13848 | 65531.000000
 5896819.000000 | 0.000094 | 13849 | 65536.000000
 5896819.000000 | 0.000094 | 13850 | 65541.000000
 5896819.000000 | 0.000093 | 13851 | 65545.000000
 5896819.000000 | 0.000093 | 13852 | 65550.000000
 5896819.000000 | 0.000093 | 13853 | 65555.000000
 5896819.000000 | 0.000093 | 13854 | 65560.000000
 5896819.000000 | 0.000093 | 13855 | 65564.000000
 5896819.000000 | 0.000093 | 13856 | 65569.000000
 5896819.000000 | 0.000093 | 13857 | 65574.000000
 5896819.000000 | 0.000092 | 13858 | 65579.000000
 5896819.000000 | 0.000092 | 13859 | 65583.000000
 5896819.000000 | 0.000092 | 13860 | 65588.000000
 5896819.000000 | 0.000092 | 13861 | 65593.000000
 5896819.000000 | 0.000092 | 13862 | 65598.000000
 5896819.000000 | 0.000092 | 13863 | 65602.000000
 5896819.000000 | 0.000092 | 13864 | 65607.000000
 5896819.000000 | 0.000092 | 13865 | 65612.000000
 5896819.000000 | 0.000091 | 13866 | 65617.000000
 5896819.000000 | 0.000091 | 13867 | 65621.000000
 5896819.000000 | 0.000091 | 13868 | 65626.000000
 5896819.000000 | 0.000091 | 13869 | 65631.000000
 5896819.000000 | 0.000091 | 13870 | 65636.000000
 5896819.000000 | 0.000091 | 13871 | 65640.000000
 5896819.000000 | 0.000091 | 13872 | 65645.000000
 5896819.000000 | 0.000090 | 13873 | 65650.000000
 5896819.000000 | 0.000090 | 13874 | 65655.000000
 5896819.000000 | 0.000090 | 13875 | 65659.000000
 5896819.000000 | 0.000090 | 13876 | 65664.000000
 5896819.000000 | 0.000090 | 13877 | 65669.000000
 5896819.000000 | 0.000090 | 13878 | 65674.000000
 5896819.000000 | 0.000090 | 13879 | 65678.000000
 5896819.000000 | 0.000089 | 13880 | 65683.000000
 5896819.000000 | 0.000089 | 13881 | 65688.000000
 5896819.000000 | 0.000089 | 13882 | 65693.000000
 5896819.000000 | 0.000089 | 13883 | 65697.000000
 5896819.000000 | 0.000089 | 13884 | 65702.000000
 5896819.000000 | 0.000089 | 13885 | 65707.000000
 5896819.000000 | 0.000089 | 13886 | 65712.000000
 5896819.000000 | 0.000089 | 13887 | 65716.000000
 5896819.000000 | 0.000088 | 13888 | 65721.000000
 5896819.000000 | 0.000088 | 13889 | 65726.000000
 5896819.000000 | 0.000088 | 13890 | 65731.000000
 5896819.000000 | 0.000088 | 13891 | 65735.000000
 5896819.000000 | 0.000088 | 13892 | 65740.000000
 5896819.000000 | 0.000088 | 13893 | 65745.000000
 5896819.000000 | 0.000088 | 13894 | 65750.000000
 5896819.000000 | 0.000088 | 13895 | 65754.000000
 5896819.000000 | 0.000087 | 13896 | 65759.000000
 5896819.000000 | 0.000087 | 13897 | 65764.000000
 5896819.000000 | 0.000087 | 13898 | 65769.000000
 5896819.000000 | 0.000087 | 13899 | 65773.000000
 5896819.000000 | 0.000087 | 13900 | 65778.000000
 5896819.000000 | 0.000087 | 13901 | 65783.000000
 5896819.000000 | 0.000087 | 13902 | 65788.000000
 5896819.000000 | 0.000086 | 13903 | 65792.000000
 5896819.000000 | 0.000086 | 13904 | 65797.000000
 5896819.000000 | 0.000086 | 13905 | 65802.000000
 5896819.000000 | 0.000086 | 13906 | 65806.000000
 5896819.000000 | 0.000086 | 13907 | 65811.000000
 5896819.000000 | 0.000086 | 13908 | 65816.000000
 5896819.000000 | 0.000086 | 13909 | 65821.000000
 5896819.000000 | 0.000086 | 13910 | 65825.000000
 5896819.000000 | 0.000085 | 13911 | 65830.000000
 5896819.000000 | 0.000085 | 13912 | 65835.000000
 5896819.000000 | 0.000085 | 13913 | 65840.000000
 5896819.000000 | 0.000085 | 13914 | 65844.000000
 5896819.000000 | 0.000085 | 13915 | 65849.000000
 5896819.000000 | 0.000085 | 13916 | 65854.000000
 5896819.000000 | 0.000085 | 13917 | 65859.000000
 5896819.000000 | 0.000085 | 13918 | 65863.000000
 5896819.000000 | 0.000084 | 13919 | 65868.000000
 5896819.000000 | 0.000084 | 13920 | 65873.000000
 5896819.000000 | 0.000084 | 13921 | 65878.000000
 5896819.000000 | 0.000084 | 13922 | 65882.000000
 5896819.000000 | 0.000084 | 13923 | 65887.000000
 5896819.000000 | 0.000084 | 13924 | 65892.000000
 5896819.000000 | 0.000084 | 13925 | 65897.000000
 5896819.000000 | 0.000084 | 13926 | 65901.000000
 5896819.000000 | 0.000083 | 13927 | 65906.000000
 5896819.000000 | 0.000083 | 13928 | 65911.000000
 5896819.000000 | 0.000083 | 13929 | 65916.000000
 5896819.000000 | 0.000083 | 13930 | 65920.000000
 5896819.000000 | 0.000083 | 13931 | 65925.000000
 5896819.000000 | 0.000083 | 13932 | 65930.000000
 5896819.000000 | 0.000083 | 13933 | 65935.000000
 5896819.000000 | 0.000083 | 13934 | 65939.000000
 5896819.000000 | 0.000082 | 13935 | 65944.000000
 5896819.000000 | 0.000082 | 13936 | 65949.000000
 5896819.000000 | 0.000082 | 13937 | 65954.000000
 5896819.000000 | 0.000082 | 13938 | 65958.000000
 5896819.000000 | 0.000082 | 13939 | 65963.000000
 5896819.000000 | 0.000082 | 13940 | 65968.000000
 5896819.000000 | 0.000082 | 13941 | 65973.000000
 5896819.000000 | 0.000082 | 13942 | 65977.000000
 5896819.000000 | 0.000081 | 13943 | 65982.000000
 5896819.000000 | 0.000081 | 13944 | 65987.000000
 5896819.000000 | 0.000081 | 13945 | 65992.000000
 5896819.000000 | 0.000081 | 13946 | 65996.000000
 5896819.000000 | 0.000081 | 13947 | 66001.000000
 5896819.000000 | 0.000081 | 13948 | 66006.000000
 5896819.000000 | 0.000081 | 13949 | 66011.000000
 5896819.000000 | 0.000081 | 13950 | 66015.000000
 5896819.000000 | 0.000080 | 13951 | 66020.000000
 5896819.000000 | 0.000080 | 13952 | 66025.000000
 5896819.000000 | 0.000080 | 13953 | 66030.000000
 5896819.000000 | 0.000080 | 13954 | 66034.000000
 5896819.000000 | 0.000080 | 13955 | 66039.000000
 5896819.000000 | 0.000080 | 13956 | 66044.000000
 5896819.000000 | 0.000080 | 13957 | 66049.000000
 5896819.000000 | 0.000080 | 13958 | 66053.000000
 5896819.000000 | 0.000079 | 13959 | 66058.000000
 5896819.000000 | 0.000079 | 13960 | 66063.000000
 5896819.000000 | 0.000079 | 13961 | 66068.000000
 5896819.000000 | 0.000079 | 13962 | 66072.000000
 5896819.000000 | 0.000079 | 13963 | 66077.000000
 5896819.000000 | 0.000079 | 13964 | 66082.000000
 5896819.000000 | 0.000079 | 13965 | 66087.000000
 5896819.000000 | 0.000079 | 13966 | 66091.000000
 5896819.000000 | 0.000079 | 13967 | 66096.000000
 5896819.000000 | 0.000078 | 13968 | 66101.000000
 5896819.000000 | 0.000078 | 13969 | 66106.000000
 5896819.000000 | 0.000078 | 13970 | 66110.000000
 5896819.000000 | 0.000078 | 13971 | 66115.000000
 5896819.000000 | 0.000078 | 13972 | 66120.000000
 5896819.000000 | 0.000078 | 13973 | 66125.000000
 5896819.000000 | 0.000078 | 13974 | 66129.000000
 5896819.000000 | 0.000078 | 13975 | 66134.000000
 5896819.000000 | 0.000077 | 13976 | 66139.000000
 5896819.000000 | 0.000077 | 13977 | 66144.000000
 5896819.000000 | 0.000077 | 13978 | 66148.000000
 5896819.000000 | 0.000077 | 13979 | 66153.000000
 5896819.000000 | 0.000077 | 13980 | 66158.000000
 5896819.000000 | 0.000077 | 13981 | 66163.000000
 5896819.000000 | 0.000077 | 13982 | 66167.000000
 5896819.000000 | 0.000077 | 13983 | 66172.000000
 5896819.000000 | 0.000077 | 13984 | 66177.000000
 5896819.000000 | 0.000076 | 13985 | 66182.000000
 5896819.000000 | 0.000076 | 13986 | 66186.000000
 5896819.000000 | 0.000076 | 13987 | 66191.000000
 5896819.000000 | 0.000076 | 13988 | 66196.000000
 5896819.000000 | 0.000076 | 13989 | 66201.000000
 5896819.000000 | 0.000076 | 13990 | 66205.000000
 5896819.000000 | 0.000076 | 13991 | 66210.000000
 5896819.000000 | 0.000076 | 13992 | 66215.000000
 5896819.000000 | 0.000076 | 13993 | 66220.000000
 5896819.000000 | 0.000075 | 13994 | 66224.000000
 5896819.000000 | 0.000075 | 13995 | 66229.000000
 5896819.000000 | 0.000075 | 13996 | 66234.000000
 5896819.000000 | 0.000075 | 13997 | 66239.000000
 5896819.000000 | 0.000075 | 13998 | 66243.000000
 5896819.000000 | 0.000075 | 13999 | 66248.000000
 5896819.000000 | 0.000075 | 14000 | 66253.000000
 5896819.000000 | 0.000075 | 14001 | 66257.000000
 5896819.000000 | 0.000075 | 14002 | 66262.000000
 5896819.000000 | 0.000074 | 14003 | 66267.000000
 5896819.000000 | 0.000074 | 14004 | 66272.000000
 5896819.000000 | 0.000074 | 14005 | 66276.000000
 5896819.000000 | 0.000074 | 14006 | 66281.000000
 5896819.000000 | 0.000074 | 14007 | 66286.000000
 5896819.000000 | 0.000074 | 14008 | 66291.000000
 5896819.000000 | 0.000074 | 14009 | 66295.000000
 5896819.000000 | 0.000074 | 14010 | 66300.000000
 5896819.000000 | 0.000074 | 14011 | 66305.000000
 5896819.000000 | 0.000073 | 14012 | 66310.000000
 5896819.000000 | 0.000073 | 14013 | 66314.000000
 5896819.000000 | 0.000073 | 14014 | 66319.000000
 5896819.000000 | 0.000073 | 14015 | 66324.000000
 5896819.000000 | 0.000073 | 14016 | 66329.000000
 5896819.000000 | 0.000073 | 14017 | 66333.000000
 5896819.000000 | 0.000073 | 14018 | 66338.000000
 5896819.000000 | 0.000073 | 14019 | 66343.000000
 5896819.000000 | 0.000073 | 14020 | 66348.000000
 5896819.000000 | 0.000072 | 14021 | 66352.000000
 5896819.000000 | 0.000072 | 14022 | 66357.000000
 5896819.000000 | 0.000072 | 14023 | 66362.000000
 5896819.000000 | 0.000072 | 14024 | 66367.000000
 5896819.000000 | 0.000072 | 14025 | 66371.000000
 5896819.000000 | 0.000072 | 14026 | 66376.000000
 5896819.000000 | 0.000072 | 14027 | 66381.000000
 5896819.000000 | 0.000072 | 14028 | 66386.000000
 5896819.000000 | 0.000072 | 14029 | 66390.000000
 5896819.000000 | 0.000071 | 14030 | 66395.000000
 5896819.000000 | 0.000071 | 14031 | 66400.000000
 5896819.000000 | 0.000071 | 14032 | 66405.000000
 5896819.000000 | 0.000071 | 14033 | 66409.000000
 5896819.000000 | 0.000071 | 14034 | 66414.000000
 5896819.000000 | 0.000071 | 14035 | 66419.000000
 5896819.000000 | 0.000071 | 14036 | 66424.000000
 5896819.000000 | 0.000071 | 14037 | 66428.000000
 5896819.000000 | 0.000071 | 14038 | 66433.000000
 5896819.000000 | 0.000070 | 14039 | 66438.000000
 5896819.000000 | 0.000070 | 14040 | 66443.000000
 5896819.000000 | 0.000070 | 14041 | 66447.000000
 5896819.000000 | 0.000070 | 14042 | 66452.000000
 5896819.000000 | 0.000070 | 14043 | 66457.000000
 5896819.000000 | 0.000070 | 14044 | 66462.000000
 5896819.000000 | 0.000070 | 14045 | 66466.000000
 5896819.000000 | 0.000070 | 14046 | 66471.000000
 5896819.000000 | 0.000070 | 14047 | 66476.000000
 5896819.000000 | 0.000070 | 14048 | 66481.000000
 5896819.000000 | 0.000069 | 14049 | 66485.000000
 5896819.000000 | 0.000069 | 14050 | 66490.000000
 5896819.000000 | 0.000069 | 14051 | 66495.000000
 5896819.000000 | 0.000069 | 14052 | 66500.000000
 5896819.000000 | 0.000069 | 14053 | 66504.000000
 5896819.000000 | 0.000069 | 14054 | 66509.000000
 5896819.000000 | 0.000069 | 14055 | 66514.000000
 5896819.000000 | 0.000069 | 14056 | 66519.000000
 5896819.000000 | 0.000069 | 14057 | 66523.000000
 5896819.000000 | 0.000069 | 14058 | 66528.000000
 5896819.000000 | 0.000068 | 14059 | 66533.000000
 5896819.000000 | 0.000068 | 14060 | 66538.000000
 5896819.000000 | 0.000068 | 14061 | 66542.000000
 5896819.000000 | 0.000068 | 14062 | 66547.000000
 5896819.000000 | 0.000068 | 14063 | 66552.000000
 5896819.000000 | 0.000068 | 14064 | 66557.000000
 5896819.000000 | 0.000068 | 14065 | 66561.000000
 5896819.000000 | 0.000068 | 14066 | 66566.000000
 5896819.000000 | 0.000068 | 14067 | 66571.000000
 5896819.000000 | 0.000067 | 14068 | 66576.000000
 5896819.000000 | 0.000067 | 14069 | 66580.000000
 5896819.000000 | 0.000067 | 14070 | 66585.000000
 5896819.000000 | 0.000067 | 14071 | 66590.000000
 5896819.000000 | 0.000067 | 14072 | 66595.000000
 5896819.000000 | 0.000067 | 14073 | 66599.000000
 5896819.000000 | 0.000067 | 14074 | 66604.000000
 5896819.000000 | 0.000067 | 14075 | 66609.000000
 5896819.000000 | 0.000067 | 14076 | 66614.000000
 5896819.000000 | 0.000067 | 14077 | 66618.000000
 5896819.000000 | 0.000066 | 14078 | 66623.000000
 5896819.000000 | 0.000066 | 14079 | 66628.000000
 5896819.000000 | 0.000066 | 14080 | 66633.000000
 5896819.000000 | 0.000066 | 14081 | 66637.000000
 5896819.000000 | 0.000066 | 14082 | 66642.000000
 5896819.000000 | 0.000066 | 14083 | 66647.000000
 5896819.000000 | 0.000066 | 14084 | 66652.000000
 5896819.000000 | 0.000066 | 14085 | 66656.000000
 5896819.000000 | 0.000066 | 14086 | 66661.000000
 5896819.000000 | 0.000066 | 14087 | 66666.000000
 5896819.000000 | 0.000065 | 14088 | 66671.000000
