edge_type:  EUC_2D
 Dimension: 120000 
Original Loss is:  1231828352.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 6713638.500000 | 0.007601 | 10921 | 55127.000000
 6713638.500000 | 0.007590 | 10922 | 55132.000000
 6713638.500000 | 0.007578 | 10923 | 55137.000000
 6713638.500000 | 0.007567 | 10924 | 55142.000000
 6713638.500000 | 0.007555 | 10925 | 55147.000000
 6713638.500000 | 0.007544 | 10926 | 55152.000000
 6713638.500000 | 0.007533 | 10927 | 55157.000000
 6713638.500000 | 0.007521 | 10928 | 55162.000000
 6713638.500000 | 0.007510 | 10929 | 55167.000000
 6713638.500000 | 0.007499 | 10930 | 55172.000000
 6713638.500000 | 0.007488 | 10931 | 55177.000000
 6713638.500000 | 0.007476 | 10932 | 55182.000000
 6713638.500000 | 0.007465 | 10933 | 55187.000000
 6713638.500000 | 0.007454 | 10934 | 55192.000000
 6713638.500000 | 0.007443 | 10935 | 55197.000000
 6713638.500000 | 0.007432 | 10936 | 55202.000000
 6713638.500000 | 0.007421 | 10937 | 55207.000000
 6713638.500000 | 0.007409 | 10938 | 55212.000000
 6713638.500000 | 0.007398 | 10939 | 55217.000000
 6713638.500000 | 0.007387 | 10940 | 55222.000000
 6713638.500000 | 0.007376 | 10941 | 55227.000000
 6713638.500000 | 0.007365 | 10942 | 55232.000000
 6713638.500000 | 0.007354 | 10943 | 55237.000000
 6713638.500000 | 0.007343 | 10944 | 55243.000000
 6713638.500000 | 0.007332 | 10945 | 55248.000000
 6713638.500000 | 0.007321 | 10946 | 55253.000000
 6713638.500000 | 0.007310 | 10947 | 55258.000000
 6713638.500000 | 0.007299 | 10948 | 55263.000000
 6713638.500000 | 0.007288 | 10949 | 55268.000000
 6713638.500000 | 0.007277 | 10950 | 55273.000000
 6713638.500000 | 0.007266 | 10951 | 55278.000000
 6713638.500000 | 0.007255 | 10952 | 55283.000000
 6713638.500000 | 0.007244 | 10953 | 55288.000000
 6713638.500000 | 0.007234 | 10954 | 55293.000000
 6713638.500000 | 0.007223 | 10955 | 55298.000000
 6713638.500000 | 0.007212 | 10956 | 55303.000000
 6713638.500000 | 0.007201 | 10957 | 55308.000000
 6713638.500000 | 0.007190 | 10958 | 55313.000000
 6713638.500000 | 0.007179 | 10959 | 55318.000000
 6713638.500000 | 0.007169 | 10960 | 55323.000000
 6713638.500000 | 0.007158 | 10961 | 55328.000000
 6713638.500000 | 0.007147 | 10962 | 55333.000000
 6713638.500000 | 0.007136 | 10963 | 55338.000000
 6713638.500000 | 0.007126 | 10964 | 55343.000000
 6713638.500000 | 0.007115 | 10965 | 55348.000000
 6713638.500000 | 0.007104 | 10966 | 55353.000000
 6713638.500000 | 0.007094 | 10967 | 55358.000000
 6713638.500000 | 0.007083 | 10968 | 55363.000000
 6713638.500000 | 0.007073 | 10969 | 55368.000000
 6713638.500000 | 0.007062 | 10970 | 55373.000000
 6713638.500000 | 0.007051 | 10971 | 55379.000000
 6713638.500000 | 0.007041 | 10972 | 55384.000000
 6713638.500000 | 0.007030 | 10973 | 55389.000000
 6713638.500000 | 0.007020 | 10974 | 55394.000000
 6713638.500000 | 0.007009 | 10975 | 55399.000000
 6713638.500000 | 0.006999 | 10976 | 55404.000000
 6713638.500000 | 0.006988 | 10977 | 55409.000000
 6713638.500000 | 0.006978 | 10978 | 55414.000000
 6713638.500000 | 0.006967 | 10979 | 55419.000000
 6713638.500000 | 0.006957 | 10980 | 55424.000000
 6713638.500000 | 0.006946 | 10981 | 55429.000000
 6713638.500000 | 0.006936 | 10982 | 55434.000000
 6713638.500000 | 0.006925 | 10983 | 55439.000000
 6713638.500000 | 0.006915 | 10984 | 55444.000000
 6713638.500000 | 0.006905 | 10985 | 55449.000000
 6713638.500000 | 0.006894 | 10986 | 55454.000000
 6713638.500000 | 0.006884 | 10987 | 55459.000000
 6713638.500000 | 0.006874 | 10988 | 55464.000000
 6713638.500000 | 0.006863 | 10989 | 55469.000000
 6713638.500000 | 0.006853 | 10990 | 55474.000000
 6713638.500000 | 0.006843 | 10991 | 55479.000000
 6713638.500000 | 0.006832 | 10992 | 55484.000000
 6713638.500000 | 0.006822 | 10993 | 55489.000000
 6713638.500000 | 0.006812 | 10994 | 55494.000000
 6713638.500000 | 0.006802 | 10995 | 55499.000000
 6713638.500000 | 0.006792 | 10996 | 55504.000000
 6713638.500000 | 0.006781 | 10997 | 55509.000000
 6713638.500000 | 0.006771 | 10998 | 55515.000000
 6713638.500000 | 0.006761 | 10999 | 55520.000000
 6713638.500000 | 0.006751 | 11000 | 55525.000000
 6713638.500000 | 0.006741 | 11001 | 55530.000000
 6713638.500000 | 0.006731 | 11002 | 55535.000000
 6713638.500000 | 0.006721 | 11003 | 55540.000000
 6713638.500000 | 0.006711 | 11004 | 55545.000000
 6713638.500000 | 0.006700 | 11005 | 55550.000000
 6713638.500000 | 0.006690 | 11006 | 55555.000000
 6713638.500000 | 0.006680 | 11007 | 55560.000000
 6713638.500000 | 0.006670 | 11008 | 55565.000000
 6713638.500000 | 0.006660 | 11009 | 55570.000000
 6713638.500000 | 0.006650 | 11010 | 55575.000000
 6713638.500000 | 0.006640 | 11011 | 55580.000000
 6713638.500000 | 0.006630 | 11012 | 55585.000000
 6713638.500000 | 0.006620 | 11013 | 55590.000000
 6713638.500000 | 0.006611 | 11014 | 55595.000000
 6713638.500000 | 0.006601 | 11015 | 55600.000000
 6713638.500000 | 0.006591 | 11016 | 55605.000000
 6713638.500000 | 0.006581 | 11017 | 55610.000000
 6713638.500000 | 0.006571 | 11018 | 55615.000000
 6713638.500000 | 0.006561 | 11019 | 55620.000000
 6713638.500000 | 0.006551 | 11020 | 55625.000000
 6713638.500000 | 0.006541 | 11021 | 55630.000000
 6713638.500000 | 0.006532 | 11022 | 55635.000000
 6713638.500000 | 0.006522 | 11023 | 55640.000000
 6713638.500000 | 0.006512 | 11024 | 55645.000000
 6713638.500000 | 0.006502 | 11025 | 55650.000000
 6713638.500000 | 0.006493 | 11026 | 55655.000000
 6713638.500000 | 0.006483 | 11027 | 55661.000000
 6713638.500000 | 0.006473 | 11028 | 55666.000000
 6713638.500000 | 0.006463 | 11029 | 55671.000000
 6713638.500000 | 0.006454 | 11030 | 55676.000000
 6713638.500000 | 0.006444 | 11031 | 55681.000000
 6713638.500000 | 0.006434 | 11032 | 55686.000000
 6713638.500000 | 0.006425 | 11033 | 55691.000000
 6713638.500000 | 0.006415 | 11034 | 55696.000000
 6713638.500000 | 0.006405 | 11035 | 55701.000000
 6713638.500000 | 0.006396 | 11036 | 55706.000000
 6713638.500000 | 0.006386 | 11037 | 55711.000000
 6713638.500000 | 0.006377 | 11038 | 55716.000000
 6713638.500000 | 0.006367 | 11039 | 55721.000000
 6713638.500000 | 0.006357 | 11040 | 55726.000000
 6713638.500000 | 0.006348 | 11041 | 55731.000000
 6713638.500000 | 0.006338 | 11042 | 55736.000000
 6713638.500000 | 0.006329 | 11043 | 55741.000000
 6713638.500000 | 0.006319 | 11044 | 55746.000000
 6713638.500000 | 0.006310 | 11045 | 55751.000000
 6713638.500000 | 0.006300 | 11046 | 55756.000000
 6713638.500000 | 0.006291 | 11047 | 55761.000000
 6713638.500000 | 0.006282 | 11048 | 55766.000000
 6713638.500000 | 0.006272 | 11049 | 55771.000000
 6713638.500000 | 0.006263 | 11050 | 55776.000000
 6713638.500000 | 0.006253 | 11051 | 55781.000000
 6713638.500000 | 0.006244 | 11052 | 55786.000000
 6713638.500000 | 0.006235 | 11053 | 55791.000000
 6713638.500000 | 0.006225 | 11054 | 55797.000000
 6713638.500000 | 0.006216 | 11055 | 55802.000000
 6713638.500000 | 0.006207 | 11056 | 55807.000000
 6713638.500000 | 0.006197 | 11057 | 55812.000000
 6713638.500000 | 0.006188 | 11058 | 55817.000000
 6713638.500000 | 0.006179 | 11059 | 55822.000000
 6713638.500000 | 0.006169 | 11060 | 55827.000000
 6713638.500000 | 0.006160 | 11061 | 55832.000000
 6713638.500000 | 0.006151 | 11062 | 55837.000000
 6713638.500000 | 0.006142 | 11063 | 55842.000000
 6713638.500000 | 0.006133 | 11064 | 55847.000000
 6713638.500000 | 0.006123 | 11065 | 55852.000000
 6713638.500000 | 0.006114 | 11066 | 55857.000000
 6713638.500000 | 0.006105 | 11067 | 55862.000000
 6713638.500000 | 0.006096 | 11068 | 55867.000000
 6713638.500000 | 0.006087 | 11069 | 55872.000000
 6713638.500000 | 0.006078 | 11070 | 55877.000000
 6713638.500000 | 0.006068 | 11071 | 55882.000000
 6713638.500000 | 0.006059 | 11072 | 55887.000000
 6713638.500000 | 0.006050 | 11073 | 55892.000000
 6713638.500000 | 0.006041 | 11074 | 55897.000000
 6713638.500000 | 0.006032 | 11075 | 55902.000000
 6713638.500000 | 0.006023 | 11076 | 55907.000000
 6713638.500000 | 0.006014 | 11077 | 55912.000000
 6713638.500000 | 0.006005 | 11078 | 55917.000000
 6713638.500000 | 0.005996 | 11079 | 55922.000000
 6713638.500000 | 0.005987 | 11080 | 55927.000000
 6713638.500000 | 0.005978 | 11081 | 55932.000000
 6713638.500000 | 0.005969 | 11082 | 55938.000000
 6713638.500000 | 0.005960 | 11083 | 55943.000000
 6713638.500000 | 0.005951 | 11084 | 55948.000000
 6713638.500000 | 0.005942 | 11085 | 55953.000000
 6713638.500000 | 0.005933 | 11086 | 55958.000000
 6713638.500000 | 0.005924 | 11087 | 55963.000000
 6713638.500000 | 0.005916 | 11088 | 55968.000000
 6713638.500000 | 0.005907 | 11089 | 55973.000000
 6713638.500000 | 0.005898 | 11090 | 55978.000000
 6713638.500000 | 0.005889 | 11091 | 55983.000000
 6713638.500000 | 0.005880 | 11092 | 55988.000000
 6713638.500000 | 0.005871 | 11093 | 55993.000000
 6713638.500000 | 0.005862 | 11094 | 55998.000000
 6713638.500000 | 0.005854 | 11095 | 56003.000000
 6713638.500000 | 0.005845 | 11096 | 56008.000000
 6713638.500000 | 0.005836 | 11097 | 56013.000000
 6713638.500000 | 0.005827 | 11098 | 56018.000000
 6713638.500000 | 0.005819 | 11099 | 56023.000000
 6713638.500000 | 0.005810 | 11100 | 56028.000000
 6713638.500000 | 0.005801 | 11101 | 56033.000000
 6713638.500000 | 0.005793 | 11102 | 56038.000000
 6713638.500000 | 0.005784 | 11103 | 56043.000000
 6713638.500000 | 0.005775 | 11104 | 56048.000000
 6713638.500000 | 0.005766 | 11105 | 56053.000000
 6713638.500000 | 0.005758 | 11106 | 56058.000000
 6713638.500000 | 0.005749 | 11107 | 56063.000000
 6713638.500000 | 0.005741 | 11108 | 56068.000000
 6713638.500000 | 0.005732 | 11109 | 56073.000000
 6713638.500000 | 0.005723 | 11110 | 56079.000000
 6713638.500000 | 0.005715 | 11111 | 56084.000000
 6713638.500000 | 0.005706 | 11112 | 56089.000000
 6713638.500000 | 0.005698 | 11113 | 56094.000000
 6713638.500000 | 0.005689 | 11114 | 56099.000000
 6713638.500000 | 0.005681 | 11115 | 56104.000000
 6713638.500000 | 0.005672 | 11116 | 56109.000000
 6713638.500000 | 0.005664 | 11117 | 56114.000000
 6713638.500000 | 0.005655 | 11118 | 56119.000000
 6713638.500000 | 0.005647 | 11119 | 56124.000000
 6713638.500000 | 0.005638 | 11120 | 56129.000000
 6713638.500000 | 0.005630 | 11121 | 56134.000000
 6713638.500000 | 0.005621 | 11122 | 56139.000000
 6713638.500000 | 0.005613 | 11123 | 56144.000000
 6713638.500000 | 0.005604 | 11124 | 56149.000000
 6713638.500000 | 0.005596 | 11125 | 56154.000000
 6713638.500000 | 0.005588 | 11126 | 56159.000000
 6713638.500000 | 0.005579 | 11127 | 56164.000000
 6713638.500000 | 0.005571 | 11128 | 56169.000000
 6713638.500000 | 0.005562 | 11129 | 56174.000000
 6713638.500000 | 0.005554 | 11130 | 56179.000000
 6713638.500000 | 0.005546 | 11131 | 56184.000000
 6713638.500000 | 0.005537 | 11132 | 56189.000000
 6713638.500000 | 0.005529 | 11133 | 56194.000000
 6713638.500000 | 0.005521 | 11134 | 56199.000000
 6713638.500000 | 0.005513 | 11135 | 56204.000000
 6713638.500000 | 0.005504 | 11136 | 56209.000000
 6713638.500000 | 0.005496 | 11137 | 56214.000000
 6713638.500000 | 0.005488 | 11138 | 56219.000000
 6713638.500000 | 0.005480 | 11139 | 56224.000000
 6713638.500000 | 0.005471 | 11140 | 56230.000000
 6713638.500000 | 0.005463 | 11141 | 56235.000000
 6713638.500000 | 0.005455 | 11142 | 56240.000000
 6713638.500000 | 0.005447 | 11143 | 56245.000000
 6713638.500000 | 0.005439 | 11144 | 56250.000000
 6713638.500000 | 0.005430 | 11145 | 56255.000000
 6713638.500000 | 0.005422 | 11146 | 56260.000000
 6713638.500000 | 0.005414 | 11147 | 56265.000000
 6713638.500000 | 0.005406 | 11148 | 56270.000000
 6713638.500000 | 0.005398 | 11149 | 56275.000000
 6713638.500000 | 0.005390 | 11150 | 56280.000000
 6713638.500000 | 0.005382 | 11151 | 56285.000000
 6713638.500000 | 0.005374 | 11152 | 56290.000000
 6713638.500000 | 0.005366 | 11153 | 56295.000000
 6713638.500000 | 0.005358 | 11154 | 56300.000000
 6713638.500000 | 0.005350 | 11155 | 56305.000000
 6713638.500000 | 0.005341 | 11156 | 56310.000000
 6713638.500000 | 0.005333 | 11157 | 56315.000000
 6713638.500000 | 0.005325 | 11158 | 56320.000000
 6713638.500000 | 0.005317 | 11159 | 56325.000000
 6713638.500000 | 0.005310 | 11160 | 56330.000000
 6713638.500000 | 0.005302 | 11161 | 56335.000000
 6713638.500000 | 0.005294 | 11162 | 56340.000000
 6713638.500000 | 0.005286 | 11163 | 56345.000000
 6713638.500000 | 0.005278 | 11164 | 56350.000000
 6713638.500000 | 0.005270 | 11165 | 56355.000000
 6713638.500000 | 0.005262 | 11166 | 56360.000000
 6713638.500000 | 0.005254 | 11167 | 56365.000000
 6713638.500000 | 0.005246 | 11168 | 56370.000000
 6713638.500000 | 0.005238 | 11169 | 56375.000000
 6713638.500000 | 0.005230 | 11170 | 56380.000000
 6713638.500000 | 0.005223 | 11171 | 56385.000000
 6713638.500000 | 0.005215 | 11172 | 56390.000000
 6713638.500000 | 0.005207 | 11173 | 56395.000000
 6713638.500000 | 0.005199 | 11174 | 56400.000000
 6713638.500000 | 0.005191 | 11175 | 56405.000000
 6713638.500000 | 0.005183 | 11176 | 56410.000000
 6713638.500000 | 0.005176 | 11177 | 56415.000000
 6713638.500000 | 0.005168 | 11178 | 56420.000000
 6713638.500000 | 0.005160 | 11179 | 56425.000000
 6713638.500000 | 0.005152 | 11180 | 56430.000000
 6713638.500000 | 0.005145 | 11181 | 56435.000000
 6713638.500000 | 0.005137 | 11182 | 56440.000000
 6713638.500000 | 0.005129 | 11183 | 56445.000000
 6713638.500000 | 0.005122 | 11184 | 56450.000000
 6713638.500000 | 0.005114 | 11185 | 56455.000000
 6713638.500000 | 0.005106 | 11186 | 56460.000000
 6713638.500000 | 0.005099 | 11187 | 56465.000000
 6713638.500000 | 0.005091 | 11188 | 56470.000000
 6713638.500000 | 0.005083 | 11189 | 56475.000000
 6713638.500000 | 0.005076 | 11190 | 56480.000000
 6713638.500000 | 0.005068 | 11191 | 56485.000000
 6713638.500000 | 0.005060 | 11192 | 56490.000000
 6713638.500000 | 0.005053 | 11193 | 56496.000000
 6713638.500000 | 0.005045 | 11194 | 56501.000000
 6713638.500000 | 0.005038 | 11195 | 56506.000000
 6713638.500000 | 0.005030 | 11196 | 56511.000000
 6713638.500000 | 0.005023 | 11197 | 56516.000000
 6713638.500000 | 0.005015 | 11198 | 56521.000000
 6713638.500000 | 0.005008 | 11199 | 56526.000000
 6713638.500000 | 0.005000 | 11200 | 56531.000000
 6713638.500000 | 0.004993 | 11201 | 56536.000000
 6713638.500000 | 0.004985 | 11202 | 56541.000000
 6713638.500000 | 0.004978 | 11203 | 56546.000000
 6713638.500000 | 0.004970 | 11204 | 56551.000000
 6713638.500000 | 0.004963 | 11205 | 56556.000000
 6713638.500000 | 0.004955 | 11206 | 56561.000000
 6713638.500000 | 0.004948 | 11207 | 56566.000000
 6713638.500000 | 0.004940 | 11208 | 56571.000000
 6713638.500000 | 0.004933 | 11209 | 56576.000000
 6713638.500000 | 0.004926 | 11210 | 56581.000000
 6713638.500000 | 0.004918 | 11211 | 56586.000000
 6713638.500000 | 0.004911 | 11212 | 56591.000000
 6713638.500000 | 0.004903 | 11213 | 56596.000000
 6713638.500000 | 0.004896 | 11214 | 56601.000000
 6713638.500000 | 0.004889 | 11215 | 56606.000000
 6713638.500000 | 0.004881 | 11216 | 56611.000000
 6713638.500000 | 0.004874 | 11217 | 56616.000000
 6713638.500000 | 0.004867 | 11218 | 56621.000000
 6713638.500000 | 0.004859 | 11219 | 56626.000000
 6713638.500000 | 0.004852 | 11220 | 56631.000000
 6713638.500000 | 0.004845 | 11221 | 56636.000000
 6713638.500000 | 0.004838 | 11222 | 56641.000000
 6713638.500000 | 0.004830 | 11223 | 56646.000000
 6713638.500000 | 0.004823 | 11224 | 56651.000000
 6713638.500000 | 0.004816 | 11225 | 56656.000000
 6713638.500000 | 0.004809 | 11226 | 56661.000000
 6713638.500000 | 0.004801 | 11227 | 56666.000000
 6713638.500000 | 0.004794 | 11228 | 56671.000000
 6713638.500000 | 0.004787 | 11229 | 56676.000000
 6713638.500000 | 0.004780 | 11230 | 56681.000000
 6713638.500000 | 0.004773 | 11231 | 56686.000000
 6713638.500000 | 0.004766 | 11232 | 56691.000000
 6713638.500000 | 0.004758 | 11233 | 56697.000000
 6713638.500000 | 0.004751 | 11234 | 56702.000000
 6713638.500000 | 0.004744 | 11235 | 56707.000000
 6713638.500000 | 0.004737 | 11236 | 56712.000000
 6713638.500000 | 0.004730 | 11237 | 56717.000000
 6713638.500000 | 0.004723 | 11238 | 56722.000000
 6713638.500000 | 0.004716 | 11239 | 56727.000000
 6713638.500000 | 0.004709 | 11240 | 56732.000000
 6713638.500000 | 0.004702 | 11241 | 56737.000000
 6713638.500000 | 0.004695 | 11242 | 56742.000000
 6713638.500000 | 0.004688 | 11243 | 56747.000000
 6713638.500000 | 0.004680 | 11244 | 56752.000000
 6713638.500000 | 0.004673 | 11245 | 56757.000000
 6713638.500000 | 0.004666 | 11246 | 56762.000000
 6713638.500000 | 0.004659 | 11247 | 56767.000000
 6713638.500000 | 0.004652 | 11248 | 56772.000000
 6713638.500000 | 0.004645 | 11249 | 56777.000000
 6713638.500000 | 0.004639 | 11250 | 56782.000000
 6713638.500000 | 0.004632 | 11251 | 56787.000000
 6713638.500000 | 0.004625 | 11252 | 56792.000000
 6713638.500000 | 0.004618 | 11253 | 56797.000000
 6713638.500000 | 0.004611 | 11254 | 56802.000000
 6713638.500000 | 0.004604 | 11255 | 56807.000000
 6713638.500000 | 0.004597 | 11256 | 56812.000000
 6713638.500000 | 0.004590 | 11257 | 56817.000000
 6713638.500000 | 0.004583 | 11258 | 56822.000000
 6713638.500000 | 0.004576 | 11259 | 56827.000000
 6713638.500000 | 0.004569 | 11260 | 56832.000000
 6713638.500000 | 0.004563 | 11261 | 56837.000000
 6713638.500000 | 0.004556 | 11262 | 56842.000000
 6713638.500000 | 0.004549 | 11263 | 56847.000000
 6713638.500000 | 0.004542 | 11264 | 56852.000000
 6713638.500000 | 0.004535 | 11265 | 56857.000000
 6713638.500000 | 0.004528 | 11266 | 56863.000000
 6713638.500000 | 0.004522 | 11267 | 56868.000000
 6713638.500000 | 0.004515 | 11268 | 56873.000000
 6713638.500000 | 0.004508 | 11269 | 56878.000000
 6713638.500000 | 0.004501 | 11270 | 56883.000000
 6713638.500000 | 0.004495 | 11271 | 56888.000000
 6713638.500000 | 0.004488 | 11272 | 56893.000000
 6713638.500000 | 0.004481 | 11273 | 56898.000000
 6713638.500000 | 0.004474 | 11274 | 56903.000000
 6713638.500000 | 0.004468 | 11275 | 56908.000000
 6713638.500000 | 0.004461 | 11276 | 56913.000000
 6713638.500000 | 0.004454 | 11277 | 56918.000000
 6713638.500000 | 0.004448 | 11278 | 56923.000000
 6713638.500000 | 0.004441 | 11279 | 56928.000000
 6713638.500000 | 0.004434 | 11280 | 56933.000000
 6713638.500000 | 0.004428 | 11281 | 56938.000000
 6713638.500000 | 0.004421 | 11282 | 56943.000000
 6713638.500000 | 0.004414 | 11283 | 56948.000000
 6713638.500000 | 0.004408 | 11284 | 56953.000000
 6713638.500000 | 0.004401 | 11285 | 56958.000000
 6713638.500000 | 0.004395 | 11286 | 56963.000000
 6713638.500000 | 0.004388 | 11287 | 56968.000000
 6713638.500000 | 0.004381 | 11288 | 56973.000000
 6713638.500000 | 0.004375 | 11289 | 56978.000000
 6713638.500000 | 0.004368 | 11290 | 56983.000000
 6713638.500000 | 0.004362 | 11291 | 56988.000000
 6713638.500000 | 0.004355 | 11292 | 56993.000000
 6713638.500000 | 0.004349 | 11293 | 56998.000000
 6713638.500000 | 0.004342 | 11294 | 57003.000000
 6713638.500000 | 0.004336 | 11295 | 57008.000000
 6713638.500000 | 0.004329 | 11296 | 57013.000000
 6713638.500000 | 0.004323 | 11297 | 57019.000000
 6713638.500000 | 0.004316 | 11298 | 57024.000000
 6713638.500000 | 0.004310 | 11299 | 57029.000000
 6713638.500000 | 0.004303 | 11300 | 57034.000000
 6713638.500000 | 0.004297 | 11301 | 57039.000000
 6713638.500000 | 0.004290 | 11302 | 57044.000000
 6713638.500000 | 0.004284 | 11303 | 57049.000000
 6713638.500000 | 0.004277 | 11304 | 57054.000000
 6713638.500000 | 0.004271 | 11305 | 57059.000000
 6713638.500000 | 0.004265 | 11306 | 57064.000000
 6713638.500000 | 0.004258 | 11307 | 57069.000000
 6713638.500000 | 0.004252 | 11308 | 57074.000000
 6713638.500000 | 0.004245 | 11309 | 57079.000000
 6713638.500000 | 0.004239 | 11310 | 57084.000000
 6713638.500000 | 0.004233 | 11311 | 57089.000000
 6713638.500000 | 0.004226 | 11312 | 57094.000000
 6713638.500000 | 0.004220 | 11313 | 57099.000000
 6713638.500000 | 0.004214 | 11314 | 57104.000000
 6713638.500000 | 0.004207 | 11315 | 57109.000000
 6713638.500000 | 0.004201 | 11316 | 57114.000000
 6713638.500000 | 0.004195 | 11317 | 57119.000000
 6713638.500000 | 0.004188 | 11318 | 57124.000000
 6713638.500000 | 0.004182 | 11319 | 57129.000000
 6713638.500000 | 0.004176 | 11320 | 57134.000000
 6713638.500000 | 0.004170 | 11321 | 57139.000000
 6713638.500000 | 0.004163 | 11322 | 57144.000000
 6713638.500000 | 0.004157 | 11323 | 57149.000000
