edge_type:  EUC_2D
 Dimension: 744710 
Original Loss is:  169551280.000000 
Ending Temp: 0.000012 
 Loss | Temp | Iter | Time 
 1938784.500000 | 0.463302 | 8183 | 82814.000000
 1938742.250000 | 0.462607 | 8184 | 82823.000000
 1938687.875000 | 0.461913 | 8185 | 82833.000000
 1938659.750000 | 0.461221 | 8186 | 82843.000000
 1938607.500000 | 0.460529 | 8187 | 82853.000000
 1938526.500000 | 0.459838 | 8188 | 82862.000000
 1938494.250000 | 0.459148 | 8189 | 82872.000000
 1938451.875000 | 0.458459 | 8190 | 82882.000000
 1938408.375000 | 0.457772 | 8191 | 82892.000000
 1938377.500000 | 0.457085 | 8192 | 82901.000000
 1938357.500000 | 0.456399 | 8193 | 82911.000000
 1938304.625000 | 0.455715 | 8194 | 82921.000000
 1938253.125000 | 0.455031 | 8195 | 82931.000000
 1938227.500000 | 0.454349 | 8196 | 82941.000000
 1938181.875000 | 0.453667 | 8197 | 82950.000000
 1938154.375000 | 0.452987 | 8198 | 82960.000000
 1938102.750000 | 0.452307 | 8199 | 82970.000000
 1938067.875000 | 0.451629 | 8200 | 82980.000000
 1938010.000000 | 0.450951 | 8201 | 82989.000000
 1937965.125000 | 0.450275 | 8202 | 82999.000000
 1937922.000000 | 0.449599 | 8203 | 83009.000000
 1937874.375000 | 0.448925 | 8204 | 83019.000000
 1937848.000000 | 0.448252 | 8205 | 83028.000000
 1937724.250000 | 0.447579 | 8206 | 83038.000000
 1937661.625000 | 0.446908 | 8207 | 83048.000000
 1937584.000000 | 0.446238 | 8208 | 83058.000000
 1937556.875000 | 0.445568 | 8209 | 83067.000000
 1937514.625000 | 0.444900 | 8210 | 83077.000000
 1937488.875000 | 0.444232 | 8211 | 83087.000000
 1937469.375000 | 0.443566 | 8212 | 83097.000000
 1937429.500000 | 0.442901 | 8213 | 83106.000000
 1937379.125000 | 0.442236 | 8214 | 83116.000000
 1937344.250000 | 0.441573 | 8215 | 83126.000000
 1937295.875000 | 0.440911 | 8216 | 83136.000000
 1937247.875000 | 0.440249 | 8217 | 83146.000000
 1937199.875000 | 0.439589 | 8218 | 83155.000000
 1937153.875000 | 0.438929 | 8219 | 83165.000000
 1937102.375000 | 0.438271 | 8220 | 83175.000000
 1937082.375000 | 0.437614 | 8221 | 83185.000000
 1937040.125000 | 0.436957 | 8222 | 83194.000000
 1936983.750000 | 0.436302 | 8223 | 83204.000000
 1936960.250000 | 0.435647 | 8224 | 83214.000000
 1936896.125000 | 0.434994 | 8225 | 83224.000000
 1936809.000000 | 0.434341 | 8226 | 83234.000000
 1936775.875000 | 0.433690 | 8227 | 83243.000000
 1936740.250000 | 0.433039 | 8228 | 83253.000000
 1936747.000000 | 0.432390 | 8229 | 83263.000000
 1936703.875000 | 0.431741 | 8230 | 83273.000000
 1936666.625000 | 0.431094 | 8231 | 83282.000000
 1936625.875000 | 0.430447 | 8232 | 83292.000000
 1936546.375000 | 0.429801 | 8233 | 83302.000000
 1936505.375000 | 0.429157 | 8234 | 83312.000000
 1936420.375000 | 0.428513 | 8235 | 83321.000000
 1936373.250000 | 0.427870 | 8236 | 83331.000000
 1936317.875000 | 0.427228 | 8237 | 83341.000000
 1936299.000000 | 0.426587 | 8238 | 83351.000000
 1936246.875000 | 0.425948 | 8239 | 83361.000000
 1936198.000000 | 0.425309 | 8240 | 83370.000000
 1936162.125000 | 0.424671 | 8241 | 83380.000000
 1936124.625000 | 0.424034 | 8242 | 83390.000000
 1936101.500000 | 0.423398 | 8243 | 83400.000000
 1936023.500000 | 0.422762 | 8244 | 83409.000000
 1935988.625000 | 0.422128 | 8245 | 83419.000000
 1935960.000000 | 0.421495 | 8246 | 83429.000000
 1935934.500000 | 0.420863 | 8247 | 83439.000000
 1935906.250000 | 0.420232 | 8248 | 83449.000000
 1935854.750000 | 0.419601 | 8249 | 83458.000000
 1935833.750000 | 0.418972 | 8250 | 83468.000000
 1935762.250000 | 0.418343 | 8251 | 83478.000000
 1935721.625000 | 0.417716 | 8252 | 83488.000000
 1935691.500000 | 0.417089 | 8253 | 83497.000000
 1935658.125000 | 0.416464 | 8254 | 83507.000000
 1935600.125000 | 0.415839 | 8255 | 83517.000000
 1935580.250000 | 0.415215 | 8256 | 83527.000000
 1935542.250000 | 0.414592 | 8257 | 83536.000000
 1935490.125000 | 0.413970 | 8258 | 83546.000000
 1935469.500000 | 0.413349 | 8259 | 83556.000000
 1935436.375000 | 0.412729 | 8260 | 83566.000000
 1935386.000000 | 0.412110 | 8261 | 83576.000000
 1935349.750000 | 0.411492 | 8262 | 83585.000000
 1935319.500000 | 0.410875 | 8263 | 83595.000000
 1935270.750000 | 0.410259 | 8264 | 83605.000000
 1935229.250000 | 0.409643 | 8265 | 83615.000000
 1935195.125000 | 0.409029 | 8266 | 83624.000000
 1935153.625000 | 0.408415 | 8267 | 83634.000000
 1935102.500000 | 0.407803 | 8268 | 83644.000000
 1935024.125000 | 0.407191 | 8269 | 83654.000000
 1934964.875000 | 0.406580 | 8270 | 83664.000000
 1934941.000000 | 0.405970 | 8271 | 83673.000000
 1934897.875000 | 0.405361 | 8272 | 83683.000000
 1934846.500000 | 0.404753 | 8273 | 83693.000000
 1934814.000000 | 0.404146 | 8274 | 83703.000000
 1934756.875000 | 0.403540 | 8275 | 83713.000000
 1934717.375000 | 0.402935 | 8276 | 83722.000000
 1934685.125000 | 0.402330 | 8277 | 83732.000000
 1934609.625000 | 0.401727 | 8278 | 83742.000000
 1934568.500000 | 0.401124 | 8279 | 83752.000000
 1934536.000000 | 0.400522 | 8280 | 83761.000000
 1934496.125000 | 0.399922 | 8281 | 83771.000000
 1934468.250000 | 0.399322 | 8282 | 83781.000000
 1934439.000000 | 0.398723 | 8283 | 83791.000000
 1934386.500000 | 0.398125 | 8284 | 83801.000000
 1934357.250000 | 0.397527 | 8285 | 83810.000000
 1934327.125000 | 0.396931 | 8286 | 83820.000000
 1934265.875000 | 0.396336 | 8287 | 83830.000000
 1934219.625000 | 0.395741 | 8288 | 83840.000000
 1934185.625000 | 0.395148 | 8289 | 83850.000000
 1934154.500000 | 0.394555 | 8290 | 83859.000000
 1934107.125000 | 0.393963 | 8291 | 83869.000000
 1934054.375000 | 0.393372 | 8292 | 83879.000000
 1934011.375000 | 0.392782 | 8293 | 83889.000000
 1933953.000000 | 0.392193 | 8294 | 83898.000000
 1933929.375000 | 0.391605 | 8295 | 83908.000000
 1933903.375000 | 0.391017 | 8296 | 83918.000000
 1933870.000000 | 0.390431 | 8297 | 83928.000000
 1933820.250000 | 0.389845 | 8298 | 83938.000000
 1933780.125000 | 0.389260 | 8299 | 83947.000000
 1933754.250000 | 0.388676 | 8300 | 83957.000000
 1933695.625000 | 0.388093 | 8301 | 83967.000000
 1933652.625000 | 0.387511 | 8302 | 83977.000000
 1933586.875000 | 0.386930 | 8303 | 83987.000000
 1933559.875000 | 0.386349 | 8304 | 83996.000000
 1933521.625000 | 0.385770 | 8305 | 84006.000000
 1933475.750000 | 0.385191 | 8306 | 84016.000000
 1933451.125000 | 0.384613 | 8307 | 84026.000000
 1933422.125000 | 0.384037 | 8308 | 84036.000000
 1933392.250000 | 0.383461 | 8309 | 84045.000000
 1933347.125000 | 0.382885 | 8310 | 84055.000000
 1933321.875000 | 0.382311 | 8311 | 84065.000000
 1933260.125000 | 0.381738 | 8312 | 84075.000000
 1933202.375000 | 0.381165 | 8313 | 84085.000000
 1933158.125000 | 0.380593 | 8314 | 84094.000000
 1933130.875000 | 0.380022 | 8315 | 84104.000000
 1933092.500000 | 0.379452 | 8316 | 84114.000000
 1933071.375000 | 0.378883 | 8317 | 84124.000000
 1932971.750000 | 0.378315 | 8318 | 84134.000000
 1932928.250000 | 0.377747 | 8319 | 84143.000000
 1932887.125000 | 0.377181 | 8320 | 84153.000000
 1932841.000000 | 0.376615 | 8321 | 84163.000000
 1932788.625000 | 0.376050 | 8322 | 84173.000000
 1932752.250000 | 0.375486 | 8323 | 84183.000000
 1932707.375000 | 0.374923 | 8324 | 84192.000000
 1932647.375000 | 0.374360 | 8325 | 84202.000000
 1932598.375000 | 0.373799 | 8326 | 84212.000000
 1932567.375000 | 0.373238 | 8327 | 84222.000000
 1932541.125000 | 0.372678 | 8328 | 84232.000000
 1932516.750000 | 0.372119 | 8329 | 84241.000000
 1932484.500000 | 0.371561 | 8330 | 84251.000000
 1932445.250000 | 0.371004 | 8331 | 84261.000000
 1932388.250000 | 0.370447 | 8332 | 84271.000000
 1932358.625000 | 0.369891 | 8333 | 84281.000000
 1932311.875000 | 0.369337 | 8334 | 84290.000000
 1932276.625000 | 0.368783 | 8335 | 84300.000000
 1932260.375000 | 0.368229 | 8336 | 84310.000000
 1932213.500000 | 0.367677 | 8337 | 84320.000000
 1932182.875000 | 0.367126 | 8338 | 84330.000000
 1932160.750000 | 0.366575 | 8339 | 84339.000000
 1932116.250000 | 0.366025 | 8340 | 84349.000000
 1932073.125000 | 0.365476 | 8341 | 84359.000000
 1932036.750000 | 0.364928 | 8342 | 84369.000000
 1932007.125000 | 0.364380 | 8343 | 84379.000000
 1931980.125000 | 0.363834 | 8344 | 84388.000000
 1931943.500000 | 0.363288 | 8345 | 84398.000000
 1931896.750000 | 0.362743 | 8346 | 84408.000000
 1931868.875000 | 0.362199 | 8347 | 84418.000000
 1931749.125000 | 0.361656 | 8348 | 84428.000000
 1931722.000000 | 0.361113 | 8349 | 84437.000000
 1931702.000000 | 0.360571 | 8350 | 84447.000000
 1931631.375000 | 0.360031 | 8351 | 84457.000000
 1931610.250000 | 0.359491 | 8352 | 84467.000000
 1931583.250000 | 0.358951 | 8353 | 84477.000000
 1931553.375000 | 0.358413 | 8354 | 84486.000000
 1931508.250000 | 0.357875 | 8355 | 84496.000000
 1931461.250000 | 0.357338 | 8356 | 84506.000000
 1931432.125000 | 0.356802 | 8357 | 84516.000000
 1931379.375000 | 0.356267 | 8358 | 84526.000000
 1931343.875000 | 0.355733 | 8359 | 84535.000000
 1931307.625000 | 0.355199 | 8360 | 84545.000000
 1931254.250000 | 0.354666 | 8361 | 84555.000000
 1931211.125000 | 0.354134 | 8362 | 84565.000000
 1931141.750000 | 0.353603 | 8363 | 84575.000000
 1931112.250000 | 0.353073 | 8364 | 84585.000000
 1931081.750000 | 0.352543 | 8365 | 84594.000000
 1931039.750000 | 0.352014 | 8366 | 84604.000000
 1930996.125000 | 0.351486 | 8367 | 84614.000000
 1930932.875000 | 0.350959 | 8368 | 84624.000000
 1930889.625000 | 0.350433 | 8369 | 84634.000000
 1930837.000000 | 0.349907 | 8370 | 84643.000000
 1930800.250000 | 0.349382 | 8371 | 84653.000000
 1930770.000000 | 0.348858 | 8372 | 84663.000000
 1930718.625000 | 0.348335 | 8373 | 84673.000000
 1930671.875000 | 0.347812 | 8374 | 84683.000000
 1930583.750000 | 0.347290 | 8375 | 84692.000000
 1930547.000000 | 0.346770 | 8376 | 84702.000000
 1930512.750000 | 0.346249 | 8377 | 84712.000000
 1930461.375000 | 0.345730 | 8378 | 84722.000000
 1930439.000000 | 0.345211 | 8379 | 84732.000000
 1930411.000000 | 0.344694 | 8380 | 84742.000000
 1930367.000000 | 0.344177 | 8381 | 84751.000000
 1930333.250000 | 0.343660 | 8382 | 84761.000000
 1930293.625000 | 0.343145 | 8383 | 84771.000000
 1930246.750000 | 0.342630 | 8384 | 84781.000000
 1930213.000000 | 0.342116 | 8385 | 84791.000000
 1930162.750000 | 0.341603 | 8386 | 84800.000000
 1930120.000000 | 0.341091 | 8387 | 84810.000000
 1930067.125000 | 0.340579 | 8388 | 84820.000000
 1930020.625000 | 0.340068 | 8389 | 84830.000000
 1929977.750000 | 0.339558 | 8390 | 84840.000000
 1929946.625000 | 0.339049 | 8391 | 84850.000000
 1929878.625000 | 0.338540 | 8392 | 84859.000000
 1929846.625000 | 0.338032 | 8393 | 84869.000000
 1929808.500000 | 0.337525 | 8394 | 84879.000000
 1929760.625000 | 0.337019 | 8395 | 84889.000000
 1929721.625000 | 0.336513 | 8396 | 84899.000000
 1929681.875000 | 0.336009 | 8397 | 84908.000000
 1929655.750000 | 0.335505 | 8398 | 84918.000000
 1929616.250000 | 0.335001 | 8399 | 84928.000000
 1929585.125000 | 0.334499 | 8400 | 84938.000000
 1929553.875000 | 0.333997 | 8401 | 84948.000000
 1929452.000000 | 0.333496 | 8402 | 84957.000000
 1929419.625000 | 0.332996 | 8403 | 84967.000000
 1929327.875000 | 0.332496 | 8404 | 84977.000000
 1929284.625000 | 0.331998 | 8405 | 84987.000000
 1929248.875000 | 0.331500 | 8406 | 84997.000000
 1929204.375000 | 0.331002 | 8407 | 85007.000000
 1929167.875000 | 0.330506 | 8408 | 85016.000000
 1929140.875000 | 0.330010 | 8409 | 85026.000000
 1929086.625000 | 0.329515 | 8410 | 85036.000000
 1929069.375000 | 0.329021 | 8411 | 85046.000000
 1929047.875000 | 0.328527 | 8412 | 85056.000000
 1929010.500000 | 0.328034 | 8413 | 85066.000000
 1928986.000000 | 0.327542 | 8414 | 85075.000000
 1928949.750000 | 0.327051 | 8415 | 85085.000000
 1928913.750000 | 0.326560 | 8416 | 85095.000000
 1928882.250000 | 0.326071 | 8417 | 85105.000000
 1928846.625000 | 0.325582 | 8418 | 85115.000000
 1928792.000000 | 0.325093 | 8419 | 85124.000000
 1928746.875000 | 0.324605 | 8420 | 85134.000000
 1928697.875000 | 0.324119 | 8421 | 85144.000000
 1928655.500000 | 0.323632 | 8422 | 85154.000000
 1928604.500000 | 0.323147 | 8423 | 85164.000000
 1928579.125000 | 0.322662 | 8424 | 85174.000000
 1928546.000000 | 0.322178 | 8425 | 85183.000000
 1928506.875000 | 0.321695 | 8426 | 85193.000000
 1928477.125000 | 0.321212 | 8427 | 85203.000000
 1928429.375000 | 0.320731 | 8428 | 85213.000000
 1928386.125000 | 0.320249 | 8429 | 85223.000000
 1928335.625000 | 0.319769 | 8430 | 85233.000000
 1928304.375000 | 0.319289 | 8431 | 85242.000000
 1928262.750000 | 0.318810 | 8432 | 85252.000000
 1928184.500000 | 0.318332 | 8433 | 85262.000000
 1928127.125000 | 0.317855 | 8434 | 85272.000000
 1928099.500000 | 0.317378 | 8435 | 85282.000000
 1928072.375000 | 0.316902 | 8436 | 85292.000000
 1928039.125000 | 0.316427 | 8437 | 85301.000000
 1928007.250000 | 0.315952 | 8438 | 85311.000000
 1927949.000000 | 0.315478 | 8439 | 85321.000000
 1927899.625000 | 0.315005 | 8440 | 85331.000000
 1927861.875000 | 0.314532 | 8441 | 85341.000000
 1927828.125000 | 0.314061 | 8442 | 85351.000000
 1927804.750000 | 0.313589 | 8443 | 85360.000000
 1927748.375000 | 0.313119 | 8444 | 85370.000000
 1927708.250000 | 0.312649 | 8445 | 85380.000000
 1927672.875000 | 0.312180 | 8446 | 85390.000000
 1927605.250000 | 0.311712 | 8447 | 85400.000000
 1927565.125000 | 0.311245 | 8448 | 85410.000000
 1927544.625000 | 0.310778 | 8449 | 85419.000000
 1927515.625000 | 0.310311 | 8450 | 85429.000000
 1927475.625000 | 0.309846 | 8451 | 85439.000000
 1927447.875000 | 0.309381 | 8452 | 85449.000000
 1927413.000000 | 0.308917 | 8453 | 85459.000000
 1927370.750000 | 0.308454 | 8454 | 85469.000000
 1927327.375000 | 0.307991 | 8455 | 85478.000000
 1927285.375000 | 0.307529 | 8456 | 85488.000000
 1927223.000000 | 0.307068 | 8457 | 85498.000000
 1927173.250000 | 0.306607 | 8458 | 85508.000000
 1927105.625000 | 0.306147 | 8459 | 85518.000000
 1927043.125000 | 0.305688 | 8460 | 85527.000000
 1926982.250000 | 0.305230 | 8461 | 85537.000000
 1926931.375000 | 0.304772 | 8462 | 85547.000000
 1926901.500000 | 0.304314 | 8463 | 85557.000000
 1926863.750000 | 0.303858 | 8464 | 85567.000000
 1926835.625000 | 0.303402 | 8465 | 85577.000000
 1926809.625000 | 0.302947 | 8466 | 85587.000000
 1926784.500000 | 0.302493 | 8467 | 85596.000000
 1926740.875000 | 0.302039 | 8468 | 85606.000000
 1926697.500000 | 0.301586 | 8469 | 85616.000000
 1926660.750000 | 0.301134 | 8470 | 85626.000000
 1926677.000000 | 0.300682 | 8471 | 85636.000000
 1926646.250000 | 0.300231 | 8472 | 85646.000000
 1926595.875000 | 0.299780 | 8473 | 85655.000000
 1926567.625000 | 0.299331 | 8474 | 85665.000000
 1926543.500000 | 0.298882 | 8475 | 85675.000000
 1926514.875000 | 0.298433 | 8476 | 85685.000000
 1926483.750000 | 0.297986 | 8477 | 85695.000000
 1926453.000000 | 0.297539 | 8478 | 85705.000000
 1926416.125000 | 0.297092 | 8479 | 85714.000000
 1926388.875000 | 0.296647 | 8480 | 85724.000000
 1926348.625000 | 0.296202 | 8481 | 85734.000000
 1926308.875000 | 0.295758 | 8482 | 85744.000000
 1926246.125000 | 0.295314 | 8483 | 85754.000000
 1926209.625000 | 0.294871 | 8484 | 85764.000000
 1926178.750000 | 0.294429 | 8485 | 85773.000000
 1926145.000000 | 0.293987 | 8486 | 85783.000000
 1926116.625000 | 0.293546 | 8487 | 85793.000000
 1926079.125000 | 0.293106 | 8488 | 85803.000000
 1926016.125000 | 0.292666 | 8489 | 85813.000000
 1925985.000000 | 0.292227 | 8490 | 85823.000000
 1925939.500000 | 0.291789 | 8491 | 85832.000000
 1925898.875000 | 0.291351 | 8492 | 85842.000000
 1925880.750000 | 0.290914 | 8493 | 85852.000000
 1925825.875000 | 0.290478 | 8494 | 85862.000000
 1925775.750000 | 0.290042 | 8495 | 85872.000000
 1925749.875000 | 0.289607 | 8496 | 85882.000000
 1925707.375000 | 0.289172 | 8497 | 85891.000000
 1925668.500000 | 0.288739 | 8498 | 85901.000000
 1925637.375000 | 0.288306 | 8499 | 85911.000000
 1925579.750000 | 0.287873 | 8500 | 85921.000000
 1925559.000000 | 0.287441 | 8501 | 85931.000000
 1925536.125000 | 0.287010 | 8502 | 85941.000000
 1925502.625000 | 0.286580 | 8503 | 85951.000000
 1925453.750000 | 0.286150 | 8504 | 85960.000000
 1925419.625000 | 0.285721 | 8505 | 85970.000000
 1925369.000000 | 0.285292 | 8506 | 85980.000000
 1925334.375000 | 0.284864 | 8507 | 85990.000000
 1925266.375000 | 0.284437 | 8508 | 86000.000000
 1925227.250000 | 0.284010 | 8509 | 86010.000000
 1925175.500000 | 0.283584 | 8510 | 86019.000000
 1925126.375000 | 0.283159 | 8511 | 86029.000000
 1925082.125000 | 0.282734 | 8512 | 86039.000000
 1925044.375000 | 0.282310 | 8513 | 86049.000000
 1925001.375000 | 0.281886 | 8514 | 86059.000000
 1924977.500000 | 0.281464 | 8515 | 86069.000000
 1924950.125000 | 0.281041 | 8516 | 86078.000000
 1924912.125000 | 0.280620 | 8517 | 86088.000000
 1924901.375000 | 0.280199 | 8518 | 86098.000000
 1924867.750000 | 0.279779 | 8519 | 86108.000000
 1924828.875000 | 0.279359 | 8520 | 86118.000000
 1924796.250000 | 0.278940 | 8521 | 86128.000000
 1924789.625000 | 0.278521 | 8522 | 86138.000000
 1924747.000000 | 0.278104 | 8523 | 86147.000000
 1924718.375000 | 0.277686 | 8524 | 86157.000000
 1924660.625000 | 0.277270 | 8525 | 86167.000000
 1924623.750000 | 0.276854 | 8526 | 86177.000000
 1924587.375000 | 0.276439 | 8527 | 86187.000000
 1924554.875000 | 0.276024 | 8528 | 86197.000000
 1924497.250000 | 0.275610 | 8529 | 86206.000000
 1924473.250000 | 0.275197 | 8530 | 86216.000000
 1924440.750000 | 0.274784 | 8531 | 86226.000000
 1924357.875000 | 0.274372 | 8532 | 86236.000000
 1924326.875000 | 0.273960 | 8533 | 86246.000000
 1924295.250000 | 0.273549 | 8534 | 86256.000000
 1924272.375000 | 0.273139 | 8535 | 86265.000000
 1924245.875000 | 0.272729 | 8536 | 86275.000000
 1924206.000000 | 0.272320 | 8537 | 86285.000000
 1924185.750000 | 0.271911 | 8538 | 86295.000000
 1924137.750000 | 0.271504 | 8539 | 86305.000000
 1924110.625000 | 0.271096 | 8540 | 86315.000000
 1924069.375000 | 0.270690 | 8541 | 86325.000000
 1924047.250000 | 0.270284 | 8542 | 86334.000000
 1924023.625000 | 0.269878 | 8543 | 86344.000000
 1923976.375000 | 0.269473 | 8544 | 86354.000000
 1923933.750000 | 0.269069 | 8545 | 86364.000000
 1923923.500000 | 0.268666 | 8546 | 86374.000000
 1923891.375000 | 0.268263 | 8547 | 86384.000000
 1923830.125000 | 0.267860 | 8548 | 86393.000000
 1923792.000000 | 0.267458 | 8549 | 86403.000000
 1923755.375000 | 0.267057 | 8550 | 86413.000000
 1923694.125000 | 0.266657 | 8551 | 86423.000000
 1923663.625000 | 0.266257 | 8552 | 86433.000000
 1923622.625000 | 0.265857 | 8553 | 86443.000000
 1923600.375000 | 0.265458 | 8554 | 86453.000000
 1923515.750000 | 0.265060 | 8555 | 86462.000000
 1923501.875000 | 0.264663 | 8556 | 86472.000000
 1923462.625000 | 0.264266 | 8557 | 86482.000000
 1923439.250000 | 0.263869 | 8558 | 86492.000000
 1923407.875000 | 0.263473 | 8559 | 86502.000000
 1923367.250000 | 0.263078 | 8560 | 86512.000000
 1923322.375000 | 0.262684 | 8561 | 86521.000000
 1923292.500000 | 0.262290 | 8562 | 86531.000000
 1923269.250000 | 0.261896 | 8563 | 86541.000000
 1923235.000000 | 0.261503 | 8564 | 86551.000000
 1923207.500000 | 0.261111 | 8565 | 86561.000000
 1923170.375000 | 0.260719 | 8566 | 86571.000000
 1923117.000000 | 0.260328 | 8567 | 86581.000000
 1923088.625000 | 0.259938 | 8568 | 86590.000000
 1923067.250000 | 0.259548 | 8569 | 86600.000000
 1923038.375000 | 0.259159 | 8570 | 86610.000000
 1922994.750000 | 0.258770 | 8571 | 86620.000000
 1922966.750000 | 0.258382 | 8572 | 86630.000000
 1922944.250000 | 0.257994 | 8573 | 86640.000000
 1922888.125000 | 0.257607 | 8574 | 86649.000000
 1922847.500000 | 0.257221 | 8575 | 86659.000000
 1922804.875000 | 0.256835 | 8576 | 86669.000000
 1922776.875000 | 0.256450 | 8577 | 86679.000000
 1922740.625000 | 0.256065 | 8578 | 86689.000000
 1922698.000000 | 0.255681 | 8579 | 86699.000000
 1922655.875000 | 0.255297 | 8580 | 86709.000000
 1922616.250000 | 0.254914 | 8581 | 86718.000000
 1922599.500000 | 0.254532 | 8582 | 86728.000000
 1922584.500000 | 0.254150 | 8583 | 86738.000000
 1922554.250000 | 0.253769 | 8584 | 86748.000000
 1922514.875000 | 0.253388 | 8585 | 86758.000000
 1922474.625000 | 0.253008 | 8586 | 86768.000000
 1922429.375000 | 0.252629 | 8587 | 86777.000000
 1922408.250000 | 0.252250 | 8588 | 86787.000000
 1922373.750000 | 0.251871 | 8589 | 86797.000000
 1922362.125000 | 0.251494 | 8590 | 86807.000000
 1922338.250000 | 0.251116 | 8591 | 86817.000000
 1922322.500000 | 0.250740 | 8592 | 86827.000000
 1922290.500000 | 0.250364 | 8593 | 86837.000000
 1922249.125000 | 0.249988 | 8594 | 86846.000000
 1922223.000000 | 0.249613 | 8595 | 86856.000000
 1922186.875000 | 0.249239 | 8596 | 86866.000000
 1922135.875000 | 0.248865 | 8597 | 86876.000000
 1922096.125000 | 0.248491 | 8598 | 86886.000000
 1922077.750000 | 0.248119 | 8599 | 86896.000000
 1922042.250000 | 0.247747 | 8600 | 86906.000000
 1922009.875000 | 0.247375 | 8601 | 86915.000000
 1921981.875000 | 0.247004 | 8602 | 86925.000000
 1921949.750000 | 0.246633 | 8603 | 86935.000000
 1921910.750000 | 0.246263 | 8604 | 86945.000000
